% File Generated: 15-May-2025 02:45:54
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
48247	1	327	1932.625	1959.958	327	2	0	0	 24.100	  3.000	 14.035	 14.300	  8.900	 19.800	  5.905	0	
48248	1	359	1931.042	1960.958	359	1	0	0	 26.000	  6.200	 16.045	 15.600	 11.700	 20.700	  5.064	0	
48249	1	337	1932.542	1960.958	337	5	0	0	 27.600	  3.700	 17.908	 17.500	 13.800	 22.000	  4.732	0	
48250	1	306	1996.375	2025.208	306	41	0	0	 28.900	 -9.000	 13.074	 14.000	  4.400	 22.100	  9.865	0	
48251	1	194	2008.542	2025.208	194	7	0	0	 12.800	-16.100	 -1.566	 -1.950	 -8.900	  6.300	  8.173	0	
48252	1	23	1996.458	2000.542	23	27	0	0	 19.400	 -5.700	  7.991	  8.500	 -0.200	 13.500	  8.267	0	
48253	1	231	2003.042	2025.208	231	36	0	0	 19.800	-10.000	  6.476	  6.900	 -0.900	 13.800	  7.909	0	
48254	1	41	1996.375	2015.875	41	194	0	0	 23.500	 -9.300	  7.980	  8.500	 -2.200	 16.100	  9.756	0	
48255	1	232	2003.042	2025.208	232	35	0	0	 20.400	-13.500	  5.246	  5.950	 -2.700	 13.800	  9.081	0	
48256	1	288	1999.792	2025.208	288	18	0	0	 38.600	-83.000	 26.606	 27.350	 19.200	 34.900	 10.196	0	
48257	1	911	1948.292	2025.208	911	13	0	0	  9.100	  0.900	  4.906	  4.600	  3.700	  6.300	  1.563	0	
48258	1	16	2010.792	2012.042	16	0	0	0	  3.900	 -0.300	  1.894	  2.000	  0.400	  3.100	  1.471	0	
48259	1	34	2022.458	2025.208	34	0	0	0	 17.400	  9.300	 13.129	 12.600	 10.900	 15.600	  2.672	0	
48260	1	240	2000.292	2021.292	240	13	0	0	 17.400	  8.000	 12.515	 12.350	 10.400	 14.400	  2.385	0	
48261	1	14	2023.292	2025.208	14	10	0	0	 16.400	  7.100	 12.286	 12.000	 10.200	 15.000	  3.053	0	
48262	1	256	1951.042	2025.208	256	635	0	0	 18.800	  6.700	 12.479	 12.700	  9.700	 15.300	  3.212	0	
48263	1	1956	1841.042	2022.458	1956	222	0	0	 20.100	  5.600	 12.624	 12.700	  9.800	 15.500	  3.222	0	
48264	1	15	2023.292	2025.208	15	9	0	0	 13.400	  3.900	  9.133	  9.000	  6.300	 11.700	  3.329	0	
48265	1	186	2009.458	2025.208	186	4	0	0	 14.500	  0.600	  7.076	  6.850	  3.900	 10.600	  3.690	0	
48266	1	185	2009.708	2025.208	185	2	0	0	 19.400	  5.800	 12.328	 11.900	  8.800	 16.000	  3.990	0	
48267	1	502	1951.042	2009.375	502	199	0	0	 19.300	  3.800	 11.566	 11.300	  8.200	 14.900	  3.718	0	
48268	1	264	2002.708	2025.208	264	7	0	0	 20.300	  9.500	 14.256	 13.850	 11.600	 16.700	  2.888	0	
48269	1	243	2002.708	2023.125	243	3	0	0	 17.900	  9.100	 13.181	 12.800	 11.100	 15.100	  2.338	0	
48270	1	108	1962.042	1970.958	108	0	0	0	 19.300	  8.600	 13.183	 13.000	 10.600	 15.900	  2.894	0	
48271	1	261	2002.708	2025.208	261	10	0	0	 20.300	 10.200	 14.569	 14.400	 12.100	 16.800	  2.679	0	
48272	1	296	2000.208	2025.208	296	5	0	0	 19.700	  9.900	 14.207	 14.000	 11.900	 16.400	  2.618	0	
48273	1	269	2002.708	2025.208	269	2	0	0	 19.900	 10.400	 14.601	 14.600	 12.200	 16.800	  2.534	0	
48274	1	758	1961.042	2025.208	758	13	0	0	 22.500	  6.800	 13.993	 13.850	 10.500	 17.500	  3.875	0	
48275	1	729	1961.042	2025.208	729	42	0	0	 23.100	  7.500	 14.738	 14.700	 11.300	 18.100	  3.838	0	
48276	1	876	1951.042	2025.208	876	15	0	0	 22.100	  7.100	 13.622	 13.200	 10.600	 16.500	  3.437	0	
48277	1	16	2023.292	2025.208	16	8	0	0	 22.200	 10.300	 17.212	 17.500	 13.800	 20.900	  4.102	0	
48278	1	1520	1855.375	1981.958	1520	0	0	0	 24.000	  7.800	 14.829	 14.750	 11.400	 18.200	  3.760	0	
48279	1	304	1999.708	2025.208	304	3	0	0	 23.300	  8.400	 14.953	 14.650	 11.300	 18.300	  3.994	0	
48280	1	5	2011.292	2011.708	5	1	0	0	 14.500	  9.600	 11.660	 11.200	  9.600	 12.600	  1.936	0	
48281	1	12	2023.292	2025.208	12	12	0	0	 37.200	 13.100	 19.358	 19.250	 14.500	 20.200	  6.302	0	
48282	1	14	2023.292	2025.208	14	10	0	0	 20.400	 12.600	 17.521	 18.100	 15.000	 19.900	  2.555	0	
48283	1	162	2011.292	2025.208	162	6	0	0	 21.100	  5.400	 14.809	 14.750	 12.400	 17.300	  2.955	0	
48284	1	33	2022.458	2025.208	33	1	0	0	 19.900	  9.900	 14.845	 14.600	 11.800	 17.900	  3.014	0	
48285	1	120	2011.292	2025.208	120	48	0	0	 19.000	  0.700	  9.267	  9.550	  4.700	 13.700	  4.830	0	
48286	1	28	2022.458	2025.208	28	6	0	0	 12.800	 -2.600	  4.968	  4.350	 -0.500	 10.800	  5.627	0	
48287	1	193	2009.042	2025.208	193	2	0	0	 24.900	  8.200	 15.671	 15.400	 11.000	 20.400	  4.906	0	
48288	1	16	2023.292	2025.208	16	8	0	0	 24.200	  7.700	 16.912	 17.150	 10.900	 22.500	  6.083	0	
48289	1	288	2000.292	2025.208	288	12	0	0	 20.500	  0.000	  8.626	  8.500	  4.000	 13.300	  5.224	0	
48290	1	221	2000.292	2025.208	221	79	0	0	 22.300	 11.100	 16.400	 16.600	 13.400	 19.200	  3.156	0	
48291	1	26	2023.125	2025.208	26	0	0	0	 21.300	 11.200	 16.881	 16.900	 13.600	 20.600	  3.627	0	
48292	1	199	2007.792	2025.208	199	11	0	0	 21.000	 10.500	 15.306	 14.900	 12.700	 17.800	  2.918	0	
48293	1	63	2000.208	2006.625	63	15	0	0	 21.500	 11.400	 14.949	 14.300	 12.600	 16.900	  2.634	0	
48294	1	16	2023.292	2025.208	16	8	0	0	 24.600	  9.100	 18.238	 19.050	 12.700	 23.100	  5.566	0	
48295	1	256	2003.708	2025.208	256	3	0	0	 28.600	  7.500	 16.739	 16.700	 11.100	 22.100	  5.798	0	
48296	1	274	1941.042	1964.375	274	7	0	0	 26.700	  7.900	 16.380	 15.850	 11.600	 21.500	  5.268	0	
48297	1	271	2002.708	2025.208	271	0	0	0	 23.100	  9.400	 15.855	 16.000	 12.200	 19.100	  3.729	0	
48298	1	874	1951.042	2025.208	874	17	0	0	 26.100	  3.900	 13.211	 13.200	  8.100	 18.200	  5.360	0	
48299	1	762	1961.042	2025.208	762	9	0	0	 30.100	  5.600	 15.745	 15.400	 10.100	 21.300	  5.976	0	
48300	1	180	2009.458	2025.208	180	10	0	0	 23.000	 11.900	 17.691	 17.850	 14.800	 20.700	  3.115	0	
48301	1	1936	1857.042	2025.208	1936	83	0	0	 28.300	  9.400	 16.925	 16.800	 12.900	 20.700	  4.278	0	
48302	1	390	1961.042	2025.208	390	381	0	0	 24.600	 10.000	 16.614	 17.000	 13.300	 19.900	  3.658	0	
48303	1	723	1961.042	2025.208	723	48	0	0	 21.700	 10.100	 15.416	 15.200	 12.700	 18.000	  2.941	0	
48304	1	191	1955.042	1970.958	191	1	0	0	 25.100	 10.100	 16.833	 16.800	 13.100	 20.200	  4.121	0	
48305	1	16	2023.292	2025.208	16	8	0	0	 22.200	 12.100	 17.681	 18.200	 13.900	 20.700	  3.547	0	
48306	1	271	2002.708	2025.208	271	0	0	0	 24.700	  7.200	 15.397	 15.200	 10.800	 19.600	  4.780	0	
48307	1	297	2000.208	2025.208	297	4	0	0	 22.300	 13.100	 17.402	 17.200	 15.300	 19.300	  2.337	0	
48308	1	760	1961.042	2025.208	760	11	0	0	 28.900	  8.100	 17.289	 17.050	 12.200	 22.200	  5.400	0	
48309	1	23	2023.125	2025.208	23	3	0	0	 23.500	  9.500	 16.226	 15.300	 12.400	 20.200	  4.478	0	
48310	1	646	1961.875	2025.208	646	115	0	0	 26.000	 10.600	 18.416	 18.700	 14.900	 21.900	  3.819	0	
48311	1	26	2023.125	2025.208	26	0	0	0	 26.800	  8.700	 17.988	 17.200	 11.500	 24.700	  6.400	0	
48312	1	45	2011.292	2014.958	45	0	0	0	 27.600	  8.700	 16.898	 16.900	 10.900	 22.100	  5.875	0	
48313	1	1362	1859.042	2025.208	1362	633	0	0	 24.700	  9.900	 17.491	 17.900	 14.100	 20.900	  3.688	0	
48314	1	653	1969.875	2025.208	653	12	0	0	 23.400	 10.900	 16.829	 16.900	 14.000	 19.600	  3.040	0	
48315	1	267	2002.792	2025.208	267	3	0	0	 25.700	  7.900	 16.601	 16.800	 11.600	 21.100	  4.963	0	
48316	1	156	1951.042	1964.375	156	5	0	0	 25.500	  8.300	 15.695	 15.050	 11.400	 19.800	  4.642	0	
48317	1	16	2023.292	2025.208	16	8	0	0	 24.200	 11.400	 17.881	 17.550	 12.400	 22.200	  4.459	0	
48318	1	120	1961.042	1970.958	120	0	0	0	 25.000	  9.000	 17.288	 18.150	 12.800	 21.600	  4.604	0	
48319	1	294	2000.292	2025.125	294	5	0	0	 27.400	  8.900	 17.555	 17.800	 12.800	 21.800	  4.772	0	
48320	1	111	2011.292	2022.208	111	21	0	0	 24.600	  5.700	 13.345	 12.700	  8.100	 17.700	  5.272	0	
48321	1	34	2022.458	2025.208	34	0	0	0	 22.000	  6.600	 14.285	 13.650	  8.400	 20.700	  5.578	0	
48322	1	11	2011.375	2012.542	11	4	0	0	 22.700	 10.100	 15.818	 15.000	 12.100	 18.900	  4.261	0	
48323	1	11	2023.292	2025.208	11	13	0	0	 24.800	 11.900	 18.564	 17.100	 13.800	 23.700	  5.140	0	
48324	1	34	2022.458	2025.208	34	0	0	0	 26.700	  8.800	 17.624	 17.100	 11.400	 24.000	  6.303	0	
48325	1	114	2011.292	2022.792	114	25	0	0	 32.600	  8.200	 17.570	 17.050	 11.900	 22.700	  6.209	0	
48326	1	759	1961.042	2025.208	759	12	0	0	 27.200	 10.300	 17.849	 18.100	 13.900	 21.600	  4.133	0	
48327	1	265	2002.708	2025.208	265	6	0	0	 25.100	  8.000	 16.179	 15.700	 11.400	 21.300	  5.072	0	
48328	1	16	2023.292	2025.208	16	8	0	0	 25.700	 12.400	 19.919	 20.750	 15.300	 23.800	  4.557	0	
48329	1	10	2024.042	2024.792	10	0	0	0	 26.300	 11.200	 17.540	 17.350	 12.300	 21.800	  5.486	0	
48330	1	155	1951.042	1964.375	155	6	0	0	 28.300	  7.900	 17.096	 17.300	 11.800	 22.500	  5.728	0	
48331	1	296	2000.292	2025.208	296	4	0	0	 31.000	  7.400	 17.510	 17.300	 11.500	 23.100	  6.105	0	
48332	1	881	1951.042	2025.208	881	10	0	0	 25.100	  9.000	 17.016	 17.300	 13.400	 20.300	  3.824	0	
48333	1	269	2002.708	2025.208	269	2	0	0	 25.200	 14.100	 18.986	 18.700	 16.200	 21.700	  3.036	0	
48334	1	240	1951.042	1970.958	240	0	0	0	 27.500	 11.500	 18.203	 17.550	 14.500	 22.100	  4.141	0	
48335	1	169	1961.042	2015.542	169	486	0	0	 28.600	  9.000	 18.043	 18.800	 12.200	 22.800	  5.562	0	
48336	1	159	1951.042	1964.375	159	2	0	0	 28.800	  9.100	 17.833	 17.800	 12.600	 23.100	  5.515	0	
48337	1	35	1992.042	2025.208	35	364	0	0	 27.600	  9.200	 18.920	 18.200	 13.000	 25.500	  6.293	0	
48338	1	16	2023.292	2025.208	16	8	0	0	 25.400	 10.400	 19.062	 19.800	 13.800	 23.800	  5.449	0	
48339	1	1167	1917.042	2025.208	1167	132	0	0	 28.900	 11.200	 18.380	 17.900	 14.500	 22.200	  4.251	0	
48340	1	210	2007.458	2025.208	210	4	0	0	 26.500	 11.300	 18.381	 18.650	 14.400	 22.200	  3.995	0	
48341	1	339	1996.375	2025.208	339	8	0	0	 24.000	 10.900	 17.494	 17.900	 14.400	 20.300	  3.289	0	
48342	1	212	2007.458	2025.208	212	2	0	0	 28.700	  8.900	 18.422	 18.550	 12.800	 23.800	  5.702	0	
48343	1	1346	1912.042	2025.208	1346	13	0	0	 25.200	 14.800	 19.394	 19.200	 17.000	 21.700	  2.573	0	
48344	1	14	2023.292	2025.125	14	9	0	0	 29.300	  9.400	 18.864	 17.500	 13.400	 26.500	  6.694	0	
48345	1	15	2023.292	2025.208	15	9	0	0	 30.100	 10.500	 21.793	 25.900	 14.600	 27.800	  7.360	0	
48346	1	740	1962.375	2025.208	740	15	0	0	 34.100	  8.500	 19.157	 19.150	 13.100	 24.700	  6.194	0	
48347	1	150	2009.458	2022.125	150	3	0	0	 25.700	 12.100	 18.459	 18.700	 14.700	 22.300	  3.873	0	
48348	1	874	1951.042	2025.208	874	17	0	0	 31.700	  9.700	 19.356	 19.500	 14.000	 24.600	  5.685	0	
48349	1	120	1961.042	1970.958	120	0	0	0	 25.700	  7.900	 17.018	 17.550	 11.700	 22.300	  5.502	0	
48350	1	103	1931.125	1939.625	103	0	0	0	 29.000	  3.800	 17.889	 17.800	 12.500	 23.100	  5.573	0	
48351	1	125	2011.292	2025.208	125	43	0	0	 31.000	  4.600	 19.422	 19.500	 13.700	 24.900	  5.928	0	
48352	1	33	2022.458	2025.208	33	1	0	0	 27.400	  9.000	 18.597	 18.500	 11.600	 24.500	  6.331	0	
48353	1	290	2000.292	2025.208	290	10	0	0	 27.100	 10.100	 18.422	 18.900	 14.100	 22.500	  4.583	0	
48354	1	997	1941.042	2025.208	997	14	0	0	 29.400	  8.900	 18.597	 18.800	 13.700	 23.400	  5.337	0	
48355	1	523	1951.042	1995.125	523	7	0	0	 25.900	  9.100	 17.740	 18.000	 13.300	 21.700	  4.634	0	
48356	1	270	2002.708	2025.208	270	1	0	0	 30.500	  9.500	 20.020	 20.400	 14.300	 25.300	  5.859	0	
48357	1	119	1961.042	1970.958	119	1	0	0	 29.700	  9.200	 19.601	 20.600	 13.100	 25.100	  6.252	0	
48358	1	10	2011.292	2012.458	10	5	0	0	 26.500	 12.100	 19.350	 19.650	 16.700	 21.600	  4.553	0	
48359	1	26	2023.125	2025.208	26	0	0	0	 29.100	 11.200	 20.523	 20.600	 15.500	 26.100	  5.914	0	
48360	1	79	1961.208	1967.958	79	3	0	0	 26.600	 10.900	 18.424	 18.700	 13.900	 22.300	  4.486	0	
48361	1	172	1951.042	2025.208	172	719	0	0	 31.300	  9.900	 20.072	 20.400	 14.100	 25.600	  6.089	0	
48362	1	12	2023.292	2024.875	12	8	0	0	 30.000	 10.700	 20.008	 19.250	 14.700	 26.200	  6.736	0	
48363	1	72	2003.042	2025.208	72	195	0	0	 25.000	  9.100	 17.249	 17.600	 12.700	 22.400	  5.141	0	
48364	1	146	2011.292	2025.208	146	22	0	0	 26.300	  7.300	 16.473	 16.650	 11.400	 21.500	  5.476	0	
48365	1	30	2022.458	2025.208	30	4	0	0	 32.200	 11.800	 23.143	 23.650	 17.500	 30.000	  6.869	0	
48366	1	214	1951.042	2014.958	214	554	0	0	 36.500	 10.200	 21.311	 21.500	 15.500	 26.900	  6.303	0	
48367	1	33	2022.458	2025.208	33	1	0	0	 32.000	 11.000	 22.188	 21.100	 14.800	 28.400	  7.158	0	
48368	1	324	1998.125	2025.208	324	2	0	0	 31.100	  9.000	 19.756	 20.100	 13.800	 25.200	  5.857	0	
48369	1	102	2000.208	2014.958	102	76	0	0	 33.900	 11.400	 21.788	 21.950	 15.200	 27.400	  6.584	0	
48370	1	207	2007.875	2025.208	207	2	0	0	 25.800	 14.000	 20.273	 20.800	 17.000	 23.400	  3.351	0	
48371	1	14	2023.292	2025.208	14	10	0	0	 31.100	 13.400	 23.129	 25.050	 16.900	 29.100	  6.637	0	
48372	1	1249	1915.042	2025.208	1249	74	0	0	 27.700	 14.400	 19.023	 18.800	 16.800	 21.200	  2.434	0	
48373	1	753	1961.042	2025.208	753	18	0	0	 29.700	 12.200	 19.807	 19.600	 15.800	 23.500	  4.228	0	
48374	1	107	1962.042	1970.958	107	1	0	0	 24.800	 13.200	 19.581	 20.300	 16.700	 22.500	  3.406	0	
48375	1	1	1998.292	1998.292	1	0	0	0	 28.000	 28.000	 28.000	 28.000	 28.000	 28.000	  0.000	0	
48376	1	1	2004.375	2004.375	1	0	0	0	 16.700	 16.700	 16.700	 16.700	 16.700	 16.700	  0.000	0	
48377	1	205	2007.458	2025.208	205	9	0	0	 34.700	 10.700	 22.998	 23.000	 16.600	 29.300	  6.715	0	
48378	1	704	1951.042	2025.208	704	187	0	0	 34.800	 10.600	 22.052	 22.400	 15.700	 28.000	  6.493	0	
48379	1	507	1951.042	2025.208	507	384	0	0	 27.200	 11.700	 20.004	 20.800	 15.600	 24.100	  4.415	0	
48380	1	240	1951.042	1970.958	240	0	0	0	 26.100	 14.100	 20.548	 21.400	 17.100	 23.800	  3.589	0	
48381	1	1626	1887.042	2025.208	1626	33	0	0	 27.600	 13.000	 20.518	 21.100	 17.200	 23.800	  3.669	0	
48382	1	156	1951.042	1964.292	156	4	0	0	 27.500	 10.200	 19.030	 20.200	 13.900	 23.700	  5.076	0	
48383	1	15	2023.292	2025.208	15	9	0	0	 26.200	 16.600	 22.353	 22.700	 19.900	 24.500	  3.115	0	
48384	1	184	2009.458	2025.208	184	6	0	0	 29.200	 10.700	 20.513	 21.300	 14.800	 25.500	  5.442	0	
48385	1	883	1951.042	2025.208	883	8	0	0	 34.500	 10.300	 22.565	 23.100	 16.400	 28.500	  6.481	0	
48386	1	880	1951.042	2025.208	880	11	0	0	 32.800	  8.800	 20.982	 21.800	 15.100	 26.500	  6.100	0	
48387	1	149	1951.208	1964.042	149	6	0	0	 33.500	 10.700	 22.355	 23.000	 15.600	 28.400	  6.684	0	
48388	1	12	2000.208	2001.292	12	2	0	0	 34.000	 13.800	 24.800	 24.250	 16.200	 29.800	  6.907	0	
48389	1	206	2007.458	2025.208	206	8	0	0	 36.800	 11.600	 24.386	 25.100	 18.000	 30.800	  6.841	0	
48390	1	16	2023.292	2025.208	16	8	0	0	 28.000	 14.500	 22.800	 24.400	 18.600	 26.300	  4.387	0	
48391	1	816	1956.708	2025.208	816	7	0	0	 33.900	 10.300	 22.772	 23.800	 16.800	 28.200	  6.166	0	
48392	1	879	1951.042	2025.208	879	12	0	0	 31.200	 10.900	 22.219	 22.200	 18.700	 25.700	  3.975	0	
48393	1	136	1961.042	2025.208	136	635	0	0	 27.500	 14.300	 21.574	 22.400	 18.400	 24.700	  3.546	0	
48394	1	778	1951.042	2025.208	778	113	0	0	 28.800	 16.300	 22.945	 23.600	 20.200	 25.700	  3.267	0	
48395	1	1743	1879.042	2025.208	1743	12	0	0	 33.300	  8.900	 20.977	 21.700	 15.100	 26.700	  6.253	0	
48396	1	13	2023.292	2025.125	13	10	0	0	 32.000	 16.300	 26.146	 27.800	 21.600	 30.200	  5.401	0	
48397	1	293	2000.292	2025.208	293	7	0	0	 35.100	 12.000	 24.404	 25.700	 18.300	 30.300	  6.471	0	
48398	1	836	1951.042	2025.042	836	53	0	0	 33.300	 13.300	 23.569	 24.500	 18.400	 28.300	  5.490	0	
48399	1	619	1951.042	2025.208	619	272	0	0	 29.300	 13.400	 22.574	 23.400	 19.100	 26.000	  3.885	0	
48400	1	76	2005.958	2012.292	76	1	0	0	 32.300	 14.100	 24.605	 26.100	 19.500	 28.700	  5.149	0	
48401	1	14	2023.292	2025.208	14	10	0	0	 33.300	 16.700	 26.014	 26.700	 22.100	 29.600	  5.367	0	
48402	1	126	2002.708	2019.542	126	77	0	0	 34.900	 17.200	 26.894	 28.500	 21.900	 31.600	  5.435	0	
48403	1	586	1975.458	2025.208	586	12	0	0	 32.900	 15.900	 24.659	 25.200	 20.400	 28.700	  4.562	0	
48404	1	154	1951.042	1964.292	154	6	0	0	 34.900	 14.400	 25.258	 26.600	 19.500	 30.900	  6.043	0	
48405	1	433	1938.042	1975.042	433	12	0	0	 31.800	 16.500	 24.824	 25.500	 20.600	 28.800	  4.286	0	
48406	1	16	2023.292	2025.208	16	8	0	0	 36.200	 20.200	 30.375	 32.350	 27.700	 33.800	  5.055	0	
48407	1	853	1951.042	2025.208	853	38	0	0	 29.100	 15.000	 22.768	 23.500	 19.500	 25.900	  3.569	0	
48408	1	588	1975.458	2025.208	588	10	0	0	 33.100	 14.200	 24.707	 25.850	 19.700	 29.000	  5.011	0	
48409	1	790	1907.042	1975.292	790	30	0	0	 33.500	 15.100	 25.482	 26.700	 21.100	 29.900	  4.924	0	
48410	1	33	2022.458	2025.208	33	1	0	0	 32.200	 15.800	 25.561	 27.000	 20.000	 29.500	  4.895	0	
48411	1	94	2011.375	2020.208	94	13	0	0	 32.300	 16.600	 25.319	 25.900	 20.000	 30.100	  4.974	0	
48412	1	878	1951.042	2025.208	878	13	0	0	 33.600	 13.200	 26.365	 27.500	 22.600	 30.200	  4.214	0	
48413	1	3	2023.292	2024.292	3	10	0	0	 27.000	 24.300	 25.700	 25.800	 24.300	 25.800	  1.353	0	
48414	1	16	2023.292	2025.208	16	8	0	0	 33.600	 17.000	 26.969	 28.950	 21.900	 30.900	  5.312	0	
48415	1	648	1969.958	2025.208	648	16	0	0	 37.100	 14.400	 25.909	 27.000	 21.500	 30.000	  4.802	0	
48416	1	36	1961.042	1963.958	36	0	0	0	 32.300	 18.700	 26.800	 28.700	 23.600	 30.200	  4.096	0	
48417	1	878	1951.042	2025.208	878	13	0	0	 29.800	 17.300	 24.418	 25.100	 21.600	 27.200	  3.145	0	
48418	1	184	2009.625	2025.208	184	4	0	0	 32.000	 18.500	 26.173	 27.100	 23.200	 28.700	  3.206	0	
48419	1	130	1951.042	2004.958	130	518	0	0	 30.900	 18.100	 25.323	 26.300	 21.900	 28.200	  3.525	0	
48420	1	881	1951.042	2025.208	881	10	0	0	 34.200	 16.800	 26.711	 27.700	 22.800	 30.300	  4.256	0	
48421	1	139	1951.042	1963.292	139	9	0	0	 29.800	 15.700	 24.008	 24.900	 20.800	 27.000	  3.550	0	
48422	1	880	1951.042	2025.208	880	11	0	0	 32.500	 19.000	 26.755	 27.950	 23.800	 29.600	  3.331	0	
48423	1	182	2009.625	2025.208	182	6	0	0	 32.600	 19.500	 27.113	 28.150	 24.000	 29.900	  3.244	0	
48424	1	51	2000.292	2004.958	51	6	0	0	 31.400	 19.400	 26.627	 28.000	 23.700	 29.100	  3.321	0	
48425	1	16	2023.292	2025.208	16	8	0	0	 31.300	 22.700	 28.375	 28.950	 26.300	 29.800	  2.707	0	
48426	1	1275	1907.042	2025.208	1275	144	0	0	 29.700	 18.900	 24.806	 25.200	 22.700	 26.900	  2.409	0	
48427	1	14	2023.292	2025.208	14	10	0	0	 32.900	 20.800	 28.114	 29.250	 24.300	 31.300	  4.182	0	
48428	1	230	1951.042	1970.292	230	2	0	0	 32.500	 18.100	 26.786	 27.850	 23.100	 30.100	  3.838	0	
48429	1	16	2023.292	2025.208	16	8	0	0	 29.800	 22.300	 27.075	 27.850	 24.800	 28.700	  2.282	0	
48430	1	291	2000.208	2025.208	291	10	0	0	 33.800	 18.700	 27.187	 27.800	 24.600	 29.800	  3.385	0	
48431	1	193	2007.458	2025.208	193	21	0	0	 33.000	 19.500	 27.431	 28.100	 24.800	 29.600	  2.905	0	
48432	1	350	1993.625	2025.208	350	30	0	0	 30.700	 22.800	 27.068	 27.100	 26.100	 28.200	  1.584	0	
48433	1	1705	1882.042	2025.208	1705	14	0	0	 31.000	 21.800	 27.782	 28.200	 26.800	 29.000	  1.668	0	
48434	1	456	1986.542	2025.208	456	9	0	0	 30.800	 22.500	 26.619	 26.900	 25.100	 28.000	  1.834	0	
48435	1	862	1952.125	2025.208	862	16	0	0	 29.200	 16.100	 26.811	 26.800	 26.300	 27.400	  0.885	0	
48436	1	500	1951.042	1993.125	500	6	0	0	 30.600	 23.000	 26.748	 26.750	 25.900	 27.600	  1.190	0	
48437	1	13	2023.292	2025.208	13	11	0	0	 30.100	 26.000	 28.054	 28.300	 27.200	 28.500	  1.002	0	
48438	1	323	1996.625	2025.208	323	21	0	0	 27.200	 22.500	 25.000	 25.000	 24.400	 25.600	  0.895	0	
48439	1	400	1921.042	1981.208	400	323	0	0	 28.500	 23.400	 26.295	 26.500	 25.500	 27.100	  1.119	0	
48440	1	296	2000.208	2025.208	296	5	0	0	 19.200	  8.800	 13.685	 13.350	 11.100	 16.300	  2.873	0	
48441	1	299	2000.208	2025.208	299	2	0	0	 32.200	 10.800	 20.989	 21.500	 15.100	 26.400	  5.942	0	
