% File Generated: 15-May-2025 02:45:57
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
52315	  37.2000	  28.4000	 646.00
52316	  37.2000	  38.8000	 549.00
52317	  37.6000	  34.5000	1430.00
52318	  37.6000	  36.9000	 572.00
52319	  37.6000	  43.7000	1728.00
52320	  37.8000	  29.1000	 425.00
52321	  37.8000	  30.6000	 997.00
52322	  37.8000	  38.3000	 672.00
52323	  37.9000	  27.9000	  56.00
52324	  37.9000	  40.2000	 674.00
52325	  37.9000	  41.1000	 540.00
52326	  37.9000	  41.9000	 896.00
52327	  38.0000	  32.6000	1031.00
52328	  38.0000	  34.7000	1210.00
52329	  38.4000	  27.1000	  29.00
52330	  38.4000	  38.3000	 998.00
52331	  38.4000	  38.3000	 948.00
52332	  38.5000	  43.3000	1671.00
52333	  38.6000	  34.7000	1260.00
52334	  38.6000	  39.3000	 881.00
52335	  38.7000	  29.4000	 919.00
52337	  38.8000	  30.5000	1033.50
52338	  38.8000	  35.5000	1054.00
52338	  38.8000	  35.5000	1054.00
52339	  38.8000	  41.5000	1320.00
52340	  38.9000	  40.5000	1177.00
52341	  39.2000	  34.2000	1007.00
52342	  39.4000	  30.0000	 969.00
52343	  39.6000	  27.9000	 102.00
52344	  39.7000	  39.5000	1154.00
52345	  39.7000	  43.1000	1632.00
52346	  39.8000	  30.6000	 786.00
52347	  39.8000	  34.8000	1298.00
52348	  39.8000	  37.0000	1285.00
52349	  40.0000	  32.9000	 891.00
52350	  40.0000	  41.2000	1758.00
52351	  40.1000	  26.4000	   6.00
52352	  40.2000	  29.0000	 100.00
52353	  40.3000	  36.6000	 608.00
52354	  40.5000	  39.5000	1219.00
52355	  40.6000	  33.6000	 751.00
52356	  40.6000	  33.6000	 730.00
52357	  40.6000	  34.9000	 776.00
52358	  40.6000	  43.1000	1795.00
52359	  40.7000	  31.6000	 743.00
52360	  40.8000	  30.4000	  30.00
52361	  40.9000	  29.2000	   0.00
52362	  40.9000	  38.4000	  37.00
52363	  40.9500	  29.1500	  29.00
52364	  41.0000	  27.5000	   3.00
52365	  41.0000	  28.8000	  34.00
52366	  41.0000	  28.8000	  34.00
52367	  41.0000	  39.7000	  33.50
52368	  41.0000	  40.5000	   9.00
52369	  41.2000	  41.8000	 628.00
52370	  41.4000	  33.8000	 800.00
52371	  41.4000	  36.3000	   4.00
52372	  41.4000	  41.4000	  33.00
52373	  41.5000	  31.8000	 137.00
52374	  41.7000	  26.6000	  51.00
52375	  42.0000	  35.2000	  32.00
52376	  25.9000	 -97.4000	   8.00
52377	  30.0000	 -95.4000	  33.00
52378	  32.4000	 -94.7000	 124.00
52379	  36.3000	  63.7000	 790.00
52380	  36.5000	  61.2000	 275.00
52381	  37.5000	  54.0000	 -22.00
52382	  37.5000	  66.0000	 265.00
52383	  37.6000	  62.2000	 240.00
52384	  38.0000	  58.4000	 312.00
52385	  38.5000	  54.3000	  -1.00
52386	  39.0000	  56.3000	  92.00
52387	  39.1000	  63.6000	 190.00
52388	  39.3000	  58.6000	  87.00
52389	  39.3000	  63.2000	 182.00
52390	  39.5000	  54.3000	  -8.00
52391	  39.6000	  60.0000	 108.00
52392	  40.0000	  53.0000	  82.00
52393	  40.1000	  57.4000	  46.00
52394	  40.8000	  55.3000	 115.00
52395	  41.0000	  57.8000	  62.00
52396	  41.8000	  59.8000	  82.00
52397	  -8.5000	 179.2000	   2.00
52398	  -5.7000	 176.0500	   4.50
52399	   0.1000	  32.5000	1150.50
52400	   0.3000	  32.6000	1312.00
52401	   2.8000	  32.3000	1105.00
52402	  45.2000	  29.7000	  13.00
52403	  45.4000	  28.9000	  30.00
52404	  46.0000	  29.7000	  14.00
52405	  46.2000	  34.8000	  15.00
52406	  46.4000	  30.8000	  42.00
52407	  46.5000	  33.9000	  30.00
52408	  46.7000	  32.7000	  54.00
52409	  46.9000	  30.1000	 148.00
52410	  47.1000	  31.9000	  51.00
52411	  47.1000	  37.5000	  70.00
52412	  47.3000	  35.3000	  88.00
52413	  47.3000	  36.3000	 221.00
52414	  47.4000	  32.5000	  84.00
52415	  47.6000	  31.3000	  34.00
52416	  47.8500	  35.2000	  99.00
52417	  47.9000	  30.3000	 183.00
52418	  48.1000	  30.9000	 103.00
52419	  48.1000	  33.2000	 124.00
52420	  48.1000	  37.7000	 225.00
52421	  48.2000	  31.4000	 211.00
52422	  48.3000	  26.0000	 246.00
52423	  48.4000	  33.9000	 112.00
52424	  48.4000	  35.1000	 143.00
52425	  48.6000	  22.3000	 124.00
52426	  48.6000	  32.3000	 171.00
52427	  48.6000	  38.0000	 124.00
52428	  48.6000	  39.2000	  62.00
52429	  48.8000	  30.2000	 216.00
52430	  48.9000	  24.7000	 280.00
52431	  49.2000	  37.3000	  78.00
52432	  49.3000	  28.6000	 298.00
52433	  49.4000	  26.9000	 350.00
52434	  49.5000	  25.7000	 329.00
52435	  49.6000	  34.6000	 160.00
52436	  49.7000	  32.0000	  96.50
52437	  49.8000	  24.0000	 323.00
52438	  49.9000	  36.3000	 155.00
52439	  50.0000	  33.0000	 158.00
52440	  50.2000	  27.0000	 278.00
52441	  50.3000	  28.6500	 225.50
52442	  50.4000	  30.5000	 167.00
52443	  50.4000	  33.3000	 127.00
52444	  50.6000	  26.2000	 231.00
52445	  50.8000	  24.4000	 194.00
52446	  50.9000	  34.8000	 181.00
52447	  51.3000	  26.6000	 156.00
52448	  51.3000	  28.8000	 170.00
52449	  51.5000	  31.2500	 139.00
52450	  24.2000	  55.5000	 225.00
52451	  24.2000	  55.9000	 372.00
52452	  24.4000	  54.5000	   3.00
52453	  24.4000	  54.5000	   5.00
52454	  24.4000	  54.7000	  27.00
52455	  25.3000	  55.3000	   5.00
52456	  25.3000	  55.5000	  33.00
52457	  25.3000	  56.4000	   0.00
52458	  25.3500	  55.4000	   2.00
52459	  25.6000	  56.3000	  10.00
52460	 -54.3000	 -36.5000	   3.00
52461	 -54.0000	 -38.1000	   2.00
52462	 -52.2000	 -60.6000	 361.00
52463	 -51.9000	 -60.9000	  17.00
52464	 -51.8000	 -58.5000	  74.00
52465	 -51.7000	 -58.1000	 458.00
52466	 -51.4000	 -60.6000	 480.00
52467	 -51.3000	 -59.6000	  16.00
52468	 -40.4000	  -9.9000	  54.00
52469	 -37.1000	 -12.3000	  23.00
52470	 -16.0000	  -5.7000	 436.00
52471	  -8.0000	 -14.4000	  79.00
52472	  -7.9000	 -14.4000	   6.00
52473	  19.3000	 -81.4000	   3.00
52474	  19.3000	 -81.4000	   3.00
52475	  32.3000	 -64.7500	  19.00
52476	  32.4000	 -64.7000	   4.00
52477	  50.2000	  -5.3000	  87.00
52478	  50.4000	  -4.1000	  27.00
52479	  50.8000	  -1.8000	  10.00
52480	  51.0000	  -2.6000	  23.00
52481	  51.2000	  -1.8000	 131.00
52482	  51.2000	  -1.8000	 124.00
52483	  51.2000	  -0.2000	  59.50
52484	  51.4000	  -3.4000	  67.00
52485	  51.4000	   1.3000	  49.00
52486	  51.5000	  -2.0000	 145.00
52487	  51.5000	  -0.5000	  25.00
52488	  51.5000	   0.0000	   7.00
52489	  52.0000	   1.3000	   3.00
52490	  52.1000	  -4.6000	 133.00
52491	  52.1000	   1.0000	  90.00
52492	  52.3000	   0.8000	  54.00
52493	  52.5000	  -1.7500	  96.50
52494	  52.6000	   1.7000	   3.00
52495	  52.8000	  -2.7000	  72.00
52496	  53.2000	  -3.0000	   5.00
52497	  53.2000	  -0.5000	  70.00
52498	  53.3000	  -4.5000	  11.00
52499	  53.4000	  -2.3000	  76.00
52500	  54.3000	  -1.5000	  33.00
52501	  54.7000	  -6.2000	  63.00
52502	  55.3000	  -3.2000	   0.00
52503	  55.9000	  -3.2000	 134.00
52504	  56.0000	  -3.4000	  35.00
52505	  56.4000	  -2.9000	  10.00
52506	  56.5000	  -6.9000	   9.00
52507	  57.2000	  -2.2000	  65.00
52508	  57.7000	  -3.6000	   5.00
52509	  58.2000	  -6.3000	   8.00
52510	  59.0000	  -2.9000	  26.00
52511	  60.1000	  -1.2000	  82.00
52512	 -14.4000	-170.8000	  11.00
52513	 -14.3000	-170.7000	   5.00
52514	  13.5000	 144.8000	  75.00
52515	  13.6000	 144.8000	   0.00
52516	  13.6000	 144.9000	 193.00
52517	  15.1000	 145.7000	   3.00
52518	  16.7000	-169.5000	   3.50
52519	  17.7000	 -64.8000	  11.00
52520	  18.3000	 -65.0000	   5.00
52521	  18.4000	 -66.0000	   4.00
52522	  18.4000	 -64.9000	   5.50
52523	  19.7000	-155.1000	  10.00
52524	  19.7000	-155.1000	  11.50
52525	  20.8000	-156.9000	 494.00
52526	  20.8000	-156.0000	  38.50
52527	  20.9000	-156.7000	  14.50
52528	  20.9000	-156.4000	  20.00
52529	  21.2000	-157.1000	 137.00
52530	  21.2000	-157.0000	 268.00
52531	  21.3000	-158.0500	   2.50
52532	  21.4000	-157.9000	   5.00
52533	  22.0000	-159.4000	  32.00
52534	  22.0000	-159.4000	  63.00
52535	  24.6000	 -81.8000	   5.00
52536	  25.8000	 -80.4000	   5.00
52537	  26.1000	 -80.2000	  37.00
52538	  26.7000	 -80.1000	   6.00
52539	  27.7000	 -82.4000	   0.00
52540	  27.7000	 -80.4000	  12.00
52541	  27.8000	 -97.5000	  15.00
52542	  28.0000	 -82.5000	   3.00
52543	  28.2000	-177.4000	   8.50
52544	  28.3000	 -82.3000	  56.00
52545	  28.4000	 -81.3000	  32.00
52546	  28.5000	 -97.7000	  73.50
52547	  28.9000	 -96.9000	  36.00
52548	  29.2000	 -81.1000	  10.00
52549	  29.3000	 -94.8000	  16.00
52550	  29.4000	-100.9000	 315.00
52551	  29.5000	 -98.5000	 242.00
52552	  29.7000	 -95.3000	  15.00
52553	  29.7000	 -82.3000	  46.00
52554	  30.0000	 -94.0000	   7.00
52555	  30.1000	 -93.2000	   6.00
52556	  30.2000	 -97.7000	 202.00
52557	  30.3000	 -97.7000	 189.00
52558	  30.3000	 -81.5000	  14.00
52559	  30.4000	 -89.1000	  16.00
52560	  30.5000	 -87.2000	  38.00
52561	  30.5000	 -84.3000	  53.00
52562	  30.5000	 -81.7000	  11.00
52563	  30.6000	 -96.4000	 100.00
52564	  30.7000	 -88.3000	  67.00
52565	  31.3000	 -89.3000	  45.00
52566	  31.4000	-100.5000	 582.00
52567	  31.5000	-109.6000	1251.00
52568	  31.5000	 -82.5000	  44.00
52569	  31.6000	 -97.2000	 155.00
52570	  31.8000	-106.4000	1194.00
52571	  32.0000	-102.2000	 874.00
52572	  32.1000	 -81.2000	  15.00
52573	  32.3000	 -88.8000	  94.00
52574	  32.3000	 -86.4000	  62.00
52575	  32.3000	 -84.8000	   0.00
52576	  32.4000	 -99.7000	 546.00
52577	  32.4000	 -90.9000	  84.00
52578	  32.5000	 -93.8000	  85.00
52579	  32.5000	 -92.3000	  55.00
52580	  32.7000	-117.2000	   9.00
52581	  32.7000	-114.6000	  62.00
52582	  32.7000	 -83.7000	 110.00
52583	  32.9000	 -97.0000	 182.00
52584	  32.9000	 -80.0000	  14.00
52585	  33.3000	-104.5000	1118.00
52586	  33.4000	 -82.0000	  45.00
52587	  33.5000	 -91.0000	  46.00
52588	  33.5000	 -90.1000	  45.00
52589	  33.6000	 -86.8000	 192.00
52590	  33.7000	-101.8000	 988.00
52591	  33.7000	 -84.4000	 315.00
52592	  33.8000	-118.2000	  12.00
52593	  33.9000	-118.4000	  32.00
52594	  34.0000	 -98.5000	 314.00
52595	  34.0000	 -83.3000	 247.00
52596	  34.0000	 -81.1000	  69.00
52597	  34.3000	 -88.8000	 110.00
52598	  34.3000	 -77.9000	  10.00
52599	  34.4000	-100.3000	 595.00
52600	  34.7000	 -86.8000	 196.00
52601	  34.8000	 -92.3000	 173.00
52602	  34.9000	-120.5000	  73.00
52603	  34.9000	 -82.2000	 296.00
52604	  35.0000	-106.6000	1619.00
52605	  35.1000	 -90.0000	  87.00
52606	  35.2000	-101.7000	1095.00
52607	  35.2000	 -80.9000	 234.00
52608	  35.3000	-120.7000	  19.00
52609	  35.3000	 -94.4000	 141.00
52610	  35.3000	 -75.6000	   3.00
52611	  35.4000	-119.1000	 150.00
52612	  35.4000	 -97.6000	 398.00
52613	  35.4000	 -82.6000	 661.00
52614	  35.5000	 -86.8000	 240.00
52615	  35.7000	 -81.4000	 357.00
52616	  35.8000	 -84.0000	 299.00
52617	  35.9000	 -78.8000	 134.00
52618	  36.0000	-102.6000	1217.00
52619	  36.0000	 -85.1000	 571.00
52620	  36.1000	-115.2000	 664.00
52621	  36.1000	-112.1000	2066.50
52622	  36.1000	 -94.2000	 387.00
52623	  36.1000	 -80.0000	 277.00
52624	  36.2000	 -95.9000	 195.00
52625	  36.3000	 -93.2000	 421.00
52626	  36.3000	 -86.6000	 173.00
52627	  36.3000	 -76.2000	  12.00
52628	  36.5000	-103.2000	1515.00
52629	  36.5000	 -82.4000	 469.00
52630	  36.6000	-101.7000	1005.00
52631	  36.6000	 -87.4000	 171.00
52632	  36.7000	-121.6000	  24.00
52633	  36.8000	-119.7000	 100.00
52634	  36.9000	 -76.2000	   9.00
52635	  37.0000	 -89.2000	 114.00
52636	  37.1000	 -88.8000	   0.00
52637	  37.2000	 -93.4000	 390.00
52638	  37.2000	 -89.6000	 103.00
52639	  37.2000	 -80.4000	 654.00
52640	  37.3000	 -80.0000	 358.00
52641	  37.3000	 -79.2000	 286.00
52642	  37.4000	-118.4000	1263.00
52643	  37.4000	-105.9000	2299.00
52644	  37.5000	 -77.3000	  54.00
52645	  37.6000	-122.4000	   5.00
52646	  37.6000	 -83.3000	 414.00
52647	  37.7000	-122.2000	   3.00
52648	  37.7000	-122.1000	  19.00
52649	  37.7000	 -97.4000	 409.00
52650	  37.8000	-113.9000	1666.00
52651	  37.8000	-100.0000	 790.00
52652	  37.8000	 -81.1000	 766.00
52653	  37.9000	-121.3000	   8.00
52654	  37.9000	 -75.5000	  12.00
52655	  38.0000	-122.1000	  12.00
52656	  38.0000	 -84.6000	 301.00
52657	  38.1000	 -91.8000	 344.00
52658	  38.1000	 -87.5000	 118.00
52659	  38.2000	 -85.7000	 149.00
52660	  38.3000	-104.5000	1439.00
52661	  38.3000	 -75.5000	  20.00
52662	  38.4000	 -82.6000	 255.00
52663	  38.4000	 -81.6000	 299.00
52664	  38.5000	-121.8000	  17.00
52665	  38.5000	-121.5000	   8.00
52666	  38.5000	-107.9000	1777.00
52667	  38.8000	-104.7000	1881.00
52668	  38.8000	 -92.2000	 274.00
52669	  38.8000	 -90.4000	 172.00
52670	  38.9000	 -79.9000	 609.00
52671	  38.9000	 -77.0000	  20.00
52672	  39.0000	 -77.5000	  98.00
52673	  39.1000	-108.5000	1473.00
52674	  39.1000	 -95.6000	 269.00
52675	  39.1000	 -84.7000	 267.00
52676	  39.2000	 -76.7000	  47.00
52677	  39.3000	-114.9000	1908.00
52678	  39.3000	 -94.8000	 313.00
52679	  39.3000	 -76.9000	 126.00
52680	  39.4000	-101.7000	1124.00
52681	  39.5000	-119.8000	1341.00
52682	  39.5000	 -74.6000	  20.00
52683	  39.6000	-116.0000	1811.00
52684	  39.6000	 -97.7000	 452.00
52685	  39.7000	 -86.3000	 246.00
52686	  39.7000	 -75.6000	  23.00
52687	  39.8000	-104.9000	1618.50
52688	  39.8000	 -94.9000	 252.00
52689	  39.8000	 -94.9000	 249.00
52690	  39.9000	-104.7000	1656.00
52691	  39.9000	 -89.7000	 187.00
52692	  39.9000	 -84.1000	 306.00
52693	  39.9000	 -75.3000	   9.00
52694	  40.0000	 -91.2000	 237.00
52695	  40.0000	 -82.9000	 254.00
52696	  40.1000	 -88.2000	 226.00
52697	  40.2000	-122.3000	 108.00
52698	  40.2000	 -76.8000	  96.00
52699	  40.5000	 -80.2000	 359.00
52700	  40.6000	 -97.0000	 427.00
52701	  40.7000	 -89.7000	 202.00
52702	  40.7000	 -75.4000	 117.00
52703	  40.7000	 -74.2000	   9.00
52704	  40.7000	 -73.8000	   7.00
52705	  40.7500	 -74.0000	  18.00
52706	  40.8000	-124.2000	  18.00
52707	  40.8000	-112.0000	1289.00
52708	  40.8000	 -91.1000	 212.00
52709	  40.8000	 -82.5000	 396.00
52710	  40.8000	 -81.9000	 310.00
52711	  40.8000	 -74.0000	  48.00
52712	  40.8000	 -73.9000	   9.00
52713	  40.8000	 -73.1000	  44.00
52714	  40.9000	-117.8000	1322.00
52715	  40.9000	-115.8000	   0.00
52716	  40.9000	 -96.8000	 362.00
52717	  40.9000	 -81.4000	 377.00
52718	  41.0000	 -98.3000	 566.00
52719	  41.0000	 -85.2000	 252.00
52720	  41.1000	-100.7000	 848.00
52721	  41.2000	-104.8000	1872.00
52722	  41.2000	 -73.1000	   5.00
52723	  41.3000	-122.3000	 108.00
52724	  41.3000	 -95.9000	 299.00
52725	  41.3000	 -95.9000	 304.00
52726	  41.3000	 -80.7000	 361.00
52727	  41.3000	 -76.9000	 160.00
52728	  41.3000	 -75.7000	 289.00
52729	  41.3000	 -72.9000	   7.00
52730	  41.4000	 -81.9000	 245.00
52731	  41.5000	 -93.7000	 294.00
52732	  41.5000	 -90.5000	 181.00
52733	  41.5000	 -82.7000	 192.00
52734	  41.6000	 -83.8000	 211.00
52735	  41.7000	 -71.4000	  19.00
52736	  41.7500	-111.8000	1456.50
52737	  41.8000	-107.2000	2065.00
52738	  41.8000	  -1.1000	 258.00
52739	  41.9000	-103.6000	1206.00
52740	  41.9000	 -91.7000	 265.00
52741	  42.0000	 -97.4000	 473.00
52742	  42.0000	 -87.9000	 205.00
52743	  42.1000	 -80.2000	 225.00
52744	  42.2000	 -89.1000	 226.00
52745	  42.2000	 -83.3000	 202.00
52746	  42.2000	 -76.0000	 497.00
52747	  42.2000	 -71.1000	   0.00
52748	  42.2000	 -71.1000	 191.00
52749	  42.3000	 -71.9000	 306.00
52750	  42.4000	-122.9000	 399.00
52751	  42.4000	 -96.4000	 336.00
52752	  42.4000	 -90.7000	 329.00
52753	  42.4000	 -71.0000	   9.00
52754	  42.6000	 -92.4000	 268.00
52755	  42.7000	 -73.8000	  89.00
52756	  42.8000	-108.7000	1694.00
52757	  42.8000	 -84.6000	 266.00
52758	  42.9000	-112.6000	1365.00
52759	  42.9000	-106.5000	1612.00
52760	  42.9000	-100.6000	 792.00
52761	  42.9000	 -85.5000	 245.00
52762	  42.9000	 -78.7000	 218.00
52763	  42.9000	 -77.0000	 180.00
52764	  43.0000	 -87.9000	 211.00
52765	  43.0000	 -83.8000	 233.00
52766	  43.1000	 -89.3000	 264.00
52767	  43.1000	 -77.7000	 169.00
52768	  43.1000	 -76.1000	 124.00
52769	  43.2000	 -86.3000	 193.00
52770	  43.2000	 -71.5000	 105.00
52771	  43.3000	 -73.6000	 104.00
52772	  43.5000	 -76.5000	  91.00
52773	  43.6000	-119.0000	1271.00
52774	  43.6000	-116.2000	 873.00
52775	  43.6000	 -96.7000	 435.00
52776	  43.9000	 -92.5000	 402.00
52777	  43.9000	 -91.3000	   0.00
52778	  44.0000	-101.9000	 736.00
52779	  44.1000	-123.2000	 114.00
52780	  44.1000	-103.2000	1030.00
52781	  44.3000	-121.2000	 936.00
52782	  44.3000	 -71.3000	1910.00
52783	  44.4000	-100.3000	 527.00
52784	  44.4000	 -98.2000	 393.00
52785	  44.4000	 -84.7000	 351.00
52786	  44.5000	 -88.1000	 210.00
52787	  44.5000	 -73.2000	 104.00
52788	  44.8000	-107.0000	1209.00
52789	  44.8000	 -68.8000	  60.00
52790	  44.9000	-123.0000	  62.00
52791	  44.9000	 -93.2000	 245.00
52792	  44.9000	 -67.0000	  23.50
52793	  45.1000	 -83.6000	 211.00
52794	  45.2000	-117.9000	 843.00
52795	  45.3000	-112.6000	1591.00
52796	  45.5000	 -98.4000	 400.00
52797	  45.6000	-122.6000	  12.00
52798	  45.6000	 -94.1000	 312.00
52799	  45.7000	-118.9000	 456.00
52800	  45.7000	-111.1000	1480.00
52801	  45.8000	-108.5000	1088.00
52802	  46.0000	-118.3000	 298.00
52803	  46.0000	-112.5000	1688.00
52804	  46.2000	-123.9000	   7.00
52805	  46.3000	-124.1000	  59.00
52806	  46.4000	-117.0000	 438.00
52807	  46.4000	 -86.9000	 267.00
52808	  46.5000	 -87.6000	 434.00
52809	  46.5000	 -84.4000	 221.00
52810	  46.6000	-120.5000	 325.00
52811	  46.6000	-112.0000	1188.00
52812	  46.7000	 -68.0000	 184.00
52813	  46.8000	-102.8000	 791.00
52814	  46.8000	-100.8000	 505.00
52815	  46.8000	 -92.2000	 432.00
52816	  46.9000	-114.1000	 972.00
52817	  46.9000	-102.8000	 750.00
52818	  46.9000	 -96.8000	 274.00
52819	  46.9000	 -68.0000	 191.00
52820	  47.0000	-122.9000	  61.00
52821	  47.3000	-119.5000	 384.00
52822	  47.5000	-122.3000	 137.00
52823	  47.5000	-111.4000	   0.00
52824	  47.6000	-117.5000	 721.00
52825	  47.9000	-124.6000	  57.00
52826	  48.0000	-117.4000	 670.00
52827	  48.0000	 -97.2000	 257.00
52828	  48.2000	-106.6000	 694.00
52829	  48.2000	-103.5500	 586.50
52830	  48.3000	-114.3000	 906.00
52831	  48.4000	-124.7000	  30.50
52832	  48.6000	-112.4000	1175.00
52833	  48.6000	-109.8000	 792.00
52834	  48.6000	 -93.4000	 362.00
52835	  51.9000	-176.7000	   4.50
52836	  52.7000	 174.1000	  35.00
52837	  53.9000	-166.5000	   5.00
52838	  55.0000	-131.5500	  35.00
52839	  55.2000	-162.7000	  32.00
52840	  57.1000	-135.3000	  20.00
52841	  57.2000	-170.2000	   9.00
52842	  57.8000	-152.5000	  35.00
52843	  58.4000	-134.6000	   7.00
52844	  58.7000	-156.7000	  16.00
52845	  59.5000	-139.7000	  13.00
52846	  59.6000	-151.5000	  22.00
52847	  59.8000	-144.6000	  16.50
52848	  60.5000	-145.5000	  13.50
52849	  60.8000	-161.8000	  42.00
52850	  61.1000	-146.3000	  11.50
52851	  61.2000	-150.0000	  44.00
52852	  61.6000	-149.3000	  46.00
52853	  62.1000	-152.7500	 560.00
52854	  62.2000	-159.8000	  53.50
52855	  62.2000	-145.5000	 481.00
52856	  62.3000	-150.1000	 109.00
52857	  63.0000	-155.6000	 103.00
52858	  63.0000	-141.9000	 524.50
52859	  64.0000	-145.7000	   0.00
52860	  64.5000	-165.4000	  12.00
52861	  64.8000	-147.9000	 135.00
52862	  64.8000	-141.2000	 250.00
52863	  64.9000	-147.9000	 146.00
52864	  65.2000	-152.1000	  72.00
52865	  66.6000	-145.3000	 130.00
52866	  66.9000	-162.6000	   5.00
52867	  66.9000	-151.5000	 196.00
52868	  69.4000	-152.1000	 104.00
52869	  70.1000	-143.6000	   0.00
52870	  71.3000	-156.8000	  12.00
52871	 -35.0000	 -55.0000	  16.00
52872	 -34.9500	 -56.2000	  22.00
52873	 -34.8000	 -56.3000	  55.00
52874	 -34.8000	 -56.0000	  34.00
52875	 -34.5000	 -57.8000	  20.00
52876	 -34.5000	 -54.3000	  19.00
52877	 -34.4000	 -56.7000	  41.00
52878	 -34.4000	 -55.2000	 133.00
52879	 -33.3000	 -58.1000	  18.00
52880	 -33.2000	 -54.4000	  45.50
52881	 -32.8000	 -56.5000	  77.50
52882	 -32.4000	 -54.2000	 102.00
52883	 -32.3500	 -58.0500	  56.50
52884	 -31.5000	 -58.0000	  38.00
52885	 -30.9000	 -55.6000	 243.00
52886	 -30.4000	 -56.5000	 121.00
52887	 -30.3000	 -57.6000	  54.00
52888	  37.3000	  67.3000	 311.00
52889	  38.2000	  67.2000	1245.00
52890	  38.3000	  67.9000	 516.00
52891	  38.5500	  66.7000	1486.00
52892	  38.8000	  65.7000	 375.00
52893	  39.6000	  67.0000	 725.00
52894	  39.7000	  64.6000	 224.00
52895	  39.7000	  68.0000	1322.00
52896	  40.1000	  67.8000	 367.50
52897	  40.4000	  71.8000	 577.00
52898	  40.5000	  62.3000	 142.00
52899	  40.7000	  72.3000	 476.00
52900	  40.7000	  72.9000	 868.00
52901	  41.0000	  71.6000	 474.00
52902	  41.3000	  69.3000	 477.00
52903	  41.6000	  60.6000	 100.00
52904	  41.7000	  64.6000	 236.00
52905	  41.8000	  62.5000	  97.00
52906	  42.5000	  59.6000	  76.00
52907	  43.0000	  59.8000	  93.00
52908	  43.2000	  64.3000	 237.00
52909	  43.8000	  57.5000	  70.00
52910	  44.8500	  56.5500	 124.50
52911	 -20.2000	 169.8000	   7.50
52912	 -19.5000	 169.2000	   8.00
52913	 -17.8000	 168.3000	  20.00
52914	 -17.7000	 168.3000	  21.00
52915	 -16.4000	 167.8000	  26.00
52916	 -15.5000	 167.2000	  44.00
52917	 -13.9000	 167.6000	  18.00
52918	   4.6000	 -61.1000	 907.00
52919	   5.6000	 -67.5000	  74.00
52920	   7.2000	 -70.8000	 131.00
52921	   7.3000	 -61.5000	 180.50
52922	   7.6000	 -72.1000	 327.00
52923	   7.9000	 -67.4000	  48.00
52924	   8.2000	 -63.6000	  48.00
52925	   8.6000	 -71.7000	 103.00
52926	   8.6000	 -71.2000	1488.50
52927	   8.6000	 -70.2000	 204.00
52928	   8.9000	 -67.4000	 101.00
52929	   9.0000	 -69.7000	 163.00
52930	   9.0000	 -62.6000	  30.00
52931	   9.2000	 -66.0000	 125.00
52932	   9.4000	 -70.6000	 582.00
52933	   9.4000	 -66.9000	 161.00
52934	   9.6000	 -69.2000	 225.50
52935	   9.8000	 -70.9000	  28.00
52936	   9.8000	 -63.2000	  66.00
52937	   9.9000	 -67.3000	 429.00
52938	  10.1000	 -64.7000	   7.00
52939	  10.2000	 -67.9000	 431.00
52940	  10.3000	 -68.2000	1000.00
52941	  10.3000	 -67.7000	 437.00
52942	  10.5000	 -68.0000	   2.00
52943	  10.5000	 -66.9500	1042.00
52944	  10.5000	 -66.9000	1035.00
52945	  10.5000	 -66.9000	 850.00
52946	  10.5000	 -64.2000	   4.00
52947	  10.6000	 -71.7000	  65.00
52949	  10.6000	 -67.0000	  48.00
52949	  10.6000	 -67.0000	  48.00
52950	  10.6000	 -62.3000	  11.00
52951	  10.9000	 -64.0000	  19.00
